pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
384210,Ambala B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Becharaji S.O,S.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Chadasana B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Dedana B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Delvada (Khant) B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Dethali B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Dodiwada B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Kalri B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Khambhei B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Sampawada B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Shankhalpur B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Surpura B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
384210,Venpura B.O,B.O,Delivery,Mahesana,Ahmedabad HQ,Gujarat,Becharaji,Mahesana,GUJARAT
