pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
480997,Ataria B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Balpur B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Barela B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Bewhari B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Diwari B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Ghansore S.O,S.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Ghotkheda B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Jhurki B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Kedarpur B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Khamaria Bazar B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Khatiya B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Kindarai B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansire,Seoni,MADHYA PRADESH
480997,Manegaon B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Paddikona B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Pahadi B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Salhepani B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
480997,Sikara B.O,B.O,Delivery,Balaghat,Bhopal HQ,Madhya Pradesh,Ghansore,Seoni,MADHYA PRADESH
