pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
136119,Bagthala B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Barna B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Bhor Saida B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Dabkheri B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Dhurala B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Gurukul B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesa,Kurukshetra,HARYANA
136119,Hassanpur B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Hathira B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Jyotisar B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Kamoda B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Kirmuch B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Kurukshetra University S.O,S.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Lukhi B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,R.E.C.K. S.O,S.O,Non-Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
136119,Salarpur B.O,B.O,Delivery,Kurukshetra,Ambala  HQ,Haryana,Thanesar,Kurukshetra,HARYANA
