pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
491226,Admabad B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Badbhum B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Baghmara B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Balod S.O,S.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Balod Town S.O,S.O,Non-Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Baloda B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Belmond B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Bhaisbod B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Dudhli B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Gujra B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Jamrua B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Khapri B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Khobha B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Latabod B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Newarikala B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Pond B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Sankra J B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Singhola B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Sanjaribalod,Durg,CHATTISGARH
491226,Taraud B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
491226,Tekapar B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Balod,Durg,CHATTISGARH
