pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
454331,Ali B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Ambada B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Badwaniya B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Dahi B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Dhar,Dhar,MADHYA PRADESH
454331,Dharamrai B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Dholiya B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Gajgota B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Girvaniya B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Haldi B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Kapsi B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Kukshi S.O,S.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Kundara B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Loni B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Padiyal B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Susari B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Talanpur B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Talwada B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
454331,Talwadi B.O,B.O,Delivery,Indore Moffusil,Indore,Madhya Pradesh,Kukshi,Dhar,MADHYA PRADESH
