pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
121103,Chhainsa B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Gehlab B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Gharrot B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Hathin S.O,S.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Hurithal B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Kondal B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Kot B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Madnaka B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Malai B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Mandkola B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Rupraka B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
121103,Uttawar B.O,B.O,Delivery,Faridabad,Ambala  HQ,Haryana,Hathin,Faridabad,HARYANA
