pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
212207,Bandhawa Rajwar B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Bhelkha B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Hinauta B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Kadipur B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Kumbhiyawan B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Kurron B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Manjhanpur S.O,S.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Mawai B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Naugira B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Osa B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Sarswan B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Shahpur B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Ten Shah Aimabad B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
212207,Tewa B.O,B.O,Delivery,Allahabad,Allahabad,Uttar Pradesh,Manjhanpur,Kaushambi,UTTAR PRADESH
