pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
421601,Aghai B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Alyani B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Ambarje B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Andad B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Asangaon B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Atgaon B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Aware B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Chande B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Chondhe Colony B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Dalkhan B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Dhasai B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Dolkhamb B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Gunde B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Kalamgaon B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Kharade B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Khardi B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Khutghar B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Lenad Khurd B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Nandgaon B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Piwali B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Sakadbav B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Sakurli B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Saralambe B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Sawaroli B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Shahapur S.O (Thane),S.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Shenwa B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Shere B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Shirgaon B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Tansa B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Tembhurli B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Vaitarna B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Vashind E.D. B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
421601,Vehele B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Vehloli B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Kalyan,Thane,MAHARASHTRA
421601,Vehloli B.O,B.O,Delivery,Thane Central,Mumbai,Maharashtra,Shahapur,Thane,MAHARASHTRA
