pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
493229,Bhawanipur B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Bijradih B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Charoda B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Gidhpuri B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Harinbhatta B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Jara B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Jerway B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Mudparsandi B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Odan B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Sisdeori B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Sundrawan B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Telasi B.O,B.O,Delivery,Raipur,Raipur,Chattisgarh,Watgan,Raipur,CHATTISGARH
493229,Watgan S.O,S.O,Delivery,Raipur,Raipur,Chattisgarh,Raipur,Raipur,CHATTISGARH
