pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
412205,Alande B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Anantnagar Nigade B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Arvi(Haveli) B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Haveli,Pune,MAHARASHTRA
412205,Bhongavali B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Dhangavadi B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Gogalwadi(E) B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Haveli,Pune,MAHARASHTRA
412205,Kalyan B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Haveli,Pune,MAHARASHTRA
412205,Kapurhol B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Kenjal B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Ketkavale B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Purandhar,Pune,MAHARASHTRA
412205,Khed Shivapur B.O,B.O,Non-Delivery,Pune Moffusil,Pune,Maharashtra,Haveli,Pune,MAHARASHTRA
412205,Khed Shivapur Baug S.O,S.O,Delivery,Pune Moffusil,Pune,Maharashtra,Haveli,Pune,MAHARASHTRA
412205,Kikvi B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Kondhanpur B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Haveli,Pune,MAHARASHTRA
412205,Kusgaon B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Nhavi B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Sarole B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Shindewadi B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Shivare B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Taparewadi B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Varye BK B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
412205,Velu B.O,B.O,Delivery,Pune Moffusil,Pune,Maharashtra,Bhor,Pune,MAHARASHTRA
