pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
133103,Bhambol B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Yamuna Nagar,HARYANA
133103,Chhappar B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Jagadhri,Yamuna Nagar,HARYANA
133103,Gadhaula B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Yamuna Nagar,HARYANA
133103,Gudhiana B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Yamuna Nagar,HARYANA
133103,Hangoli B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Yamuna Nagar,HARYANA
133103,Jagdholi B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Yamuna Nagar,HARYANA
133103,Kalawar B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Jagadhri,Yamuna Nagar,HARYANA
133103,Kandhari Kalan B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Yamuna Nagar,HARYANA
133103,Mustafabad S.O (Yamuna Nagar),S.O,Delivery,Ambala,Ambala  HQ,Haryana,Jagadhri,Yamuna Nagar,HARYANA
133103,Talakaur B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Yamuna Nagar,HARYANA
133103,Uncha Chandna B.O,B.O,Delivery,Ambala,Ambala  HQ,Haryana,Ambala,Yamuna Nagar,HARYANA
