pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
341505,Barwala B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN
341505,Barwali B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN
341505,Bharnai B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN
341505,Bursu B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,,Nagaur,RAJASTHAN
341505,Dildhani B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN
341505,Gunawati B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN
341505,Jusari B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN
341505,Kukrod B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN
341505,Makrana H.O,H.O,Non-Delivery,Nagaur,Jodhpur,Rajasthan,MAKRANA,Nagaur,RAJASTHAN
341505,Makrana Rs S.O,S.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN
341505,Makrana S.B. S.O,S.O,Non-Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN
341505,Manglana B.O,B.O,Delivery,Nagaur,Jodhpur,Rajasthan,Parbatsar,Nagaur,RAJASTHAN
