pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
416602,Asrondi B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Aynal B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Bharni B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Bidwadi B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Gopuri B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Halval B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Harkul Budruk B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Humbrat B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Janavali B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Kalmath B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Kankavli S.O,S.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Karanje B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Kasaral B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Kasavan B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Main B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Nagve B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Nandgaon B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Otav B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Sakedi B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Savdav B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Shirvande B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Tarandale B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
416602,Varavde B.O,B.O,Delivery,Sindhudurg,Goa-Panaji,Maharashtra,Kankavli,Sindhudurg,MAHARASHTRA
