pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
312616,Baori Khera B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Dhamotar,Chittorgarh,RAJASTHAN
312616,Barawarda B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Arnod,Chittorgarh,RAJASTHAN
312616,Bori B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Arnod,Chittorgarh,RAJASTHAN
312616,Dhamotar  S.O,S.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Arnod,Chittorgarh,RAJASTHAN
312616,Dhiknia B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Arnod,Chittorgarh,RAJASTHAN
312616,Dudhli Tanda B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Arnod,Chittorgarh,RAJASTHAN
312616,Kheranarsingh Mata B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Arnod,Chittorgarh,RAJASTHAN
312616,Madhura Talab B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Arnod,Chittorgarh,RAJASTHAN
312616,Meriyakhedi B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Arnod,Chittorgarh,RAJASTHAN
312616,Narayankheda B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Arnod,Chittorgarh,RAJASTHAN
312616,Sidhpura B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Arnod,Chittorgarh,RAJASTHAN
312616,Teela B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Partabgarh,Chittorgarh,RAJASTHAN
312616,Untakheda B.O,B.O,Delivery,Chittorgarh,Ajmer,Rajasthan,Partabgarh,Chittorgarh,RAJASTHAN
