pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
389152,Abhlod B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Garbada,Dahod,GUJARAT
389152,Bavka B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Dahod,Dahod,GUJARAT
389152,Chilakota B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Limkheda,Dahod,GUJARAT
389152,Jesawada S.O,S.O,Delivery,Panchmahals,Vadodara,Gujarat,Garbada,Dahod,GUJARAT
389152,Kaliavad B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Dhanpur,Dahod,GUJARAT
389152,Matva B.O,B.O,Non-Delivery,Panchmahals,Vadodara,Gujarat,Garbada,Dahod,GUJARAT
389152,Nandhelav B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Garbada,Dahod,GUJARAT
389152,Pandadi B.O,B.O,Non-Delivery,Panchmahals,Vadodara,Gujarat,Garbada,Dahod,GUJARAT
389152,Vadva B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Garbada,Dahod,GUJARAT
389152,Vejelav B.O,B.O,Delivery,Panchmahals,Vadodara,Gujarat,Garbada,Dahod,GUJARAT
