pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
140417,Gadapur B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Rajpura,Patiala,PUNJAB
140417,Jandmangoli B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Rajpura,Patiala,PUNJAB
140417,Kheri Gurna B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Rajpura,Patiala,PUNJAB
140417,Nanhera B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Rajpura,Patiala,PUNJAB
140417,Nogawan B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Bassi Pathana,Fatehgarh Sahib,PUNJAB
140417,Sandharsi B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Rajpura,Patiala,PUNJAB
140417,Shambhu S.O,S.O,Delivery,Patiala,Chandigarh HQ,Punjab,Rajpura,Patiala,PUNJAB
140417,Shambu Kalan B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Rajpura,Patiala,PUNJAB
140417,Tepla B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Rajpura,Patiala,PUNJAB
140417,Thuha B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Rajpura,Patiala,PUNJAB
140417,Untsar B.O,B.O,Delivery,Patiala,Chandigarh HQ,Punjab,Rajpura,Patiala,PUNJAB
