pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
227806,Bazar Baldirai S.O,S.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Bhakhari B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Dehriyawan B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Dih B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Gaura Loharia B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Kampa B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Meghmau B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Nandauli B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Narsara B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Raincha B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Saini B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Soraon B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
227806,Tirhut B.O,B.O,Delivery,Sultanpur,Lucknow  HQ,Uttar Pradesh,Musafirkhana,Sultanpur,UTTAR PRADESH
