pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
485441,Bachwai B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485441,Bandhi B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485441,Barethiya B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485441,Dhaurahara B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485441,Hilaundha B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485441,Moodha B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485441,Raigaon B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485441,Rajarwara B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485441,Sitpura B.O,B.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
485441,Sohawal S.O,S.O,Delivery,Rewa,Bhopal HQ,Madhya Pradesh,Raghurajnagar,Satna,MADHYA PRADESH
