pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
283122,Baseri Chahar B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,,Agra,UTTAR PRADESH
283122,Beman B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,,Agra,UTTAR PRADESH
283122,Deoretha B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Agra,Agra,UTTAR PRADESH
283122,Jaingara B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Kiraoli,Agra,UTTAR PRADESH
283122,Kiraoli S.O,S.O,Delivery,Agra,Agra,Uttar Pradesh,,Agra,UTTAR PRADESH
283122,Mahuar B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,,Agra,UTTAR PRADESH
283122,Nahchani B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Kiraoli,Agra,UTTAR PRADESH
283122,Puramana B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,,Agra,UTTAR PRADESH
283122,Rojholi B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Kiraoli,Agra,UTTAR PRADESH
283122,Salemabad B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,,Agra,UTTAR PRADESH
