pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
504307,Adegaon B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Boregaon B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Echoda S.O,S.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Girjam B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Girnoor B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Kokasmannur B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Malyal B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Mukhra (B) B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Narsapur B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Pipri B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Bazarhathnoor,Adilabad,ANDHRA PRADESH
504307,Powna B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Rampur B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Sirchelma B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Sirkonda B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Soanpally B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Talamadri B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
504307,Tembi B.O,B.O,Delivery,Adilabad,Hyderabad,Andhra Pradesh,Boath,Adilabad,ANDHRA PRADESH
