pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
441206,Adyal Tekadi B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Arher Nawargaon B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Awalgaon B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Baradkinhi B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Bramhapuri S.O,S.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Chaugaon B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Gangalwadi B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Halda B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Hardoli B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Jugnala B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Kahali B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Kalamgaon B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Khed B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Kinhi B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Kirmitimendha B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Kurza B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Maushi B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Nagbhir,Chandrapur,MAHARASHTRA
441206,Mendki B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Mudza B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Nanhori B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Nilaj B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Paradgaon B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Pimpalgaon B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
441206,Waigaon B.O,B.O,Delivery,Chandrapur,Nagpur,Maharashtra,Bramhapuri,Chandrapur,MAHARASHTRA
