pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
382145,Balsasan B.O,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT
382145,Bamroli B.O,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detrioj-rampura,Ahmedabad,GUJARAT
382145,Bhoyani B.O,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT
382145,Chuval Dangarva B.O,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj Rampura,Ahmedabad,GUJARAT
382145,Katosan Road S.O,S.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-Rampura,Ahmedabad,GUJARAT
382145,Madrisana B.O,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT
382145,Moti Rantai B.O,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT
382145,Sobhasan B.O,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT
382145,Sunvala B.O,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT
382145,Telavi B.O,B.O,Delivery,Gandhinagar,Ahmedabad HQ,Gujarat,Detroj-rampura,Ahmedabad,GUJARAT
