pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
313703,Adwas B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Ajbara B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Bemla B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Dantesar B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Jagat B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Jawad B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Kurawar S.O (Udaipur),S.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Methudi B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Naijhar B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Semal B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Shishvi B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
313703,Wali B.O,B.O,Delivery,Udaipur,Ajmer,Rajasthan,Girwa,Udaipur,RAJASTHAN
