pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
382765,Bamanva B.O,B.O,Delivery,Surendranagar,Rajkot,Gujarat,Dasdaa,Surendra Nagar,GUJARAT
382765,Chikasar B.O,B.O,Delivery,Surendranagar,Rajkot,Gujarat,Dasada,Surendra Nagar,GUJARAT
382765,Goriyavad B.O,B.O,Delivery,Surendranagar,Rajkot,Gujarat,Dasada,Surendra Nagar,GUJARAT
382765,Jainabad B.O,B.O,Delivery,Surendranagar,Rajkot,Gujarat,Dasada,Surendra Nagar,GUJARAT
382765,Jarvala B.O,B.O,Delivery,Surendranagar,Rajkot,Gujarat,Dasada,Surendra Nagar,GUJARAT
382765,Motimajethi B.O,B.O,Delivery,Surendranagar,Rajkot,Gujarat,Dasada,Surendra Nagar,GUJARAT
382765,Patdi S.O,S.O,Delivery,Surendranagar,Rajkot,Gujarat,Dasada,Surendra Nagar,GUJARAT
382765,Porda B.O,B.O,Delivery,Surendranagar,Rajkot,Gujarat,Dasada,Surendra Nagar,GUJARAT
382765,Savda B.O,B.O,Delivery,Surendranagar,Rajkot,Gujarat,Dasada,Surendra Nagar,GUJARAT
382765,Upariyala B.O,B.O,Delivery,Surendranagar,Rajkot,Gujarat,Dasada,Surendra Nagar,GUJARAT
