pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
207123,Barahdwari S.O,S.O,Non-Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Behta B.O,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Gorha B.O,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Kasganj RS S.O,S.O,Non-Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Kasganj S.O,S.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Kayampur Baheria B.O,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Mahdva B.O,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Mihari B.O,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Nagla Katila B.O,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Pathreki B.O,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Rekhpur B.O,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Salai B.O,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
207123,Tilsai B.O,B.O,Delivery,Etah,Agra,Uttar Pradesh,Kasganj,Etah,UTTAR PRADESH
