pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
416502,Atyal B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Badyachiwadi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Bhadgaon B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Channe Kuppi B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Gadhinglaj S.O,S.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Gadhinglaj Shivaji Chowk S.O,S.O,Non-Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Gadhinglaj Tilakpath S.O,S.O,Non-Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Gajargaon B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Gijawane B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Harali BK B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Inchnal B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Kadgaon Gadhinglaj B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
416502,Vadarage Majare B.O,B.O,Delivery,Kolhapur,Goa-Panaji,Maharashtra,Gadhinglaj,Kolhapur,MAHARASHTRA
