pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
247667,Belra B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Bharapur Bhori B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Dandera Khwaspur B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Dhanauri B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Ganesh Vatika S.O,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Ganeshpur S.O,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,I.I.T Roorkee S.O,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Imalikhera B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Kota Muradnagar B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Manu Bas B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Marghoobpur B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Mewar Kalan B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Paniyala B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Piran Kaliyar B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Ramnagar S.O (Haridwar),S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Roorkee Cantt S.O,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Roorkee City S.O,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Roorkee H.O,H.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Roorkee Kutchery S.O,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Salempur Rajputana B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Saliyar B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Sapper Bazar S.O,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Shanti Nagar S.O,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Sohelpur Sikroda B.O,B.O,Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
247667,Training Battalian S.O,S.O,Non-Delivery,Dehradun,Dehradun,Uttarakhand,Roorkee,Haridwar,UTTARAKHAND
