pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
458775,Antralia B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Babulda B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Bhanpura S.O,S.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Dhabla Madho Singh B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Hamirgarh B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Kaithuli B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Kalakot B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Kanwla B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Kukdeshwara B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Lotkhedi B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Naoli B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Nimthur B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Prempuria B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Sandalpur B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Sandhara B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
458775,Sandla B.O,B.O,Delivery,Mandsaur,Indore,Madhya Pradesh,Bhanpura,Mandsaur,MADHYA PRADESH
