pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
370105,Ashram Chakar B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT
370105,Chapredi B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT
370105,Hajapar B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT
370105,Kali Talawali B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT
370105,Kotda (Reha) B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT
370105,Kukma S.O,S.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT
370105,Lakhond B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT
370105,Mota Bandra B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT
370105,Ningal B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT
370105,Padhar B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT
370105,Ratnal B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT
370105,Reha B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Bhuj,Kachchh,GUJARAT
370105,Sapeda B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT
370105,Sugaria B.O,B.O,Delivery,Kutch,Rajkot,Gujarat,Anjar,Kachchh,GUJARAT
