pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
445206,Belkhed B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umerkhed,Yavatmal,MAHARASHTRA
445206,Brahmangaon B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umerkhed,Yavatmal,MAHARASHTRA
445206,Chatari B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umerkhed,Yavatmal,MAHARASHTRA
445206,Deosari B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umerkhed,Yavatmal,MAHARASHTRA
445206,Dhanora Sachaldev B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umerkhed,Yavatmal,MAHARASHTRA
445206,Kharus BK B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umerkhed,Yavatmal,MAHARASHTRA
445206,Krishi Samiti (Umarkhed) S.O,S.O,Non-Delivery,Yeotmal,Nagpur,Maharashtra,Umarkhed,Yavatmal,MAHARASHTRA
445206,Marlegaon B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umerkhed,Yavatmal,MAHARASHTRA
445206,Marsul B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umerkhed,Yavatmal,MAHARASHTRA
445206,Sukli Jehangir B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umerkhed,Yavatmal,MAHARASHTRA
445206,Umarkhed S.O,S.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umarkhed,Yavatmal,MAHARASHTRA
445206,Vidul B.O,B.O,Delivery,Yeotmal,Nagpur,Maharashtra,Umerkhed,Yavatmal,MAHARASHTRA
