pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
491666,Alkanhar B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Dumartola B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Gotatola B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Kakaipar B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Kandadi B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Kande B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Korramtola B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Kumhali B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Mohla S.O,S.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Mukadah B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Panbaras B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Rengakathera B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
491666,Somatola B.O,B.O,Delivery,Durg,Raipur,Chattisgarh,Mohla,Rajnandgaon,CHATTISGARH
