pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
283102,Akhabai B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Kiraoli,Agra,UTTAR PRADESH
283102,Akola S.O (Agra),S.O,Delivery,Agra,Agra,Uttar Pradesh,,Agra,UTTAR PRADESH
283102,Barara B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,,Agra,UTTAR PRADESH
283102,Berichahar B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Kheragarh,Agra,UTTAR PRADESH
283102,Bisalpur B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Kheragarh,Agra,UTTAR PRADESH
283102,Dhanoli B.O,B.O,Non-Delivery,Agra,Agra,Uttar Pradesh,Kiraoli,Agra,UTTAR PRADESH
283102,Garsani B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,,Agra,UTTAR PRADESH
283102,Jarua Katra B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Agra,Agra,UTTAR PRADESH
283102,Kheria B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,,Agra,UTTAR PRADESH
283102,Malpura B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Agra,Agra,UTTAR PRADESH
283102,Mankeda B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Agra,Agra,UTTAR PRADESH
283102,Murkia B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Kheragarh,Agra,UTTAR PRADESH
283102,Ujarai B.O,B.O,Delivery,Agra,Agra,Uttar Pradesh,Kiraoli,Agra,UTTAR PRADESH
