pincode,officename,officeType,Deliverystatus,divisionname,regionname,circlename,Taluk,Districtname,statename
140301,Cholta Khurd B.O,B.O,Delivery,Chandigarh,Chandigarh HQ,Punjab,Ropar,Rupnagar,PUNJAB
140301,Daun Majra B.O,B.O,Delivery,Chandigarh,Chandigarh HQ,Punjab,Kharar,Rupnagar,PUNJAB
140301,Jandpur B.O,B.O,Non-Delivery,Chandigarh,Chandigarh HQ,Punjab,Kharar,Rupnagar,PUNJAB
140301,Kharar S.O (Rupnagar),S.O,Delivery,Chandigarh,Chandigarh HQ,Punjab,Kharar,Rupnagar,PUNJAB
140301,Naya Shehar B.O,B.O,Delivery,Chandigarh,Chandigarh HQ,Punjab,Kharar,Rupnagar,PUNJAB
140301,Palheri B.O,B.O,Delivery,Chandigarh,Chandigarh HQ,Punjab,,Mohali,PUNJAB
140301,Radiala B.O,B.O,Delivery,Chandigarh,Chandigarh HQ,Punjab,,Mohali,PUNJAB
140301,Roorkee Pukhta B.O,B.O,Non-Delivery,Chandigarh,Chandigarh HQ,Punjab,Kharar,Rupnagar,PUNJAB
140301,T.C.Kharar B.O,B.O,Delivery,Chandigarh,Chandigarh HQ,Punjab,Kharar,Rupnagar,PUNJAB
140301,Tewar B.O,B.O,Delivery,Chandigarh,Chandigarh HQ,Punjab,Kharar,Rupnagar,PUNJAB
